symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
BTC/USDT:USDT,short,2024-01-15 15:45:00+00:00,2024-01-15 16:30:00+00:00,42272.94372,42499.81132263019,0.0023714875324455783,100.24975899175361,sl,-0.005366733013268934,-0.006866733013268934,-0.6883883296409287,106.85921253357327
SOL/USDT:USDT,short,2024-01-15 16:45:00+00:00,2024-01-15 17:30:00+00:00,94.4880986,95.40454228794283,0.5830102489627236,55.087529888800375,sl,-0.009699038307696783,-0.011199038307696783,-0.6169273575010669,106.15020770708915
BTC/USDT:USDT,long,2024-01-15 17:15:00+00:00,2024-01-15 18:15:00+00:00,42709.0401,43021.49316274747,0.002630029844206229,112.32605008040059,tp,0.007315853084402948,0.0058158530844029475,0.6532718048188977,106.77212897733573
SOL/USDT:USDT,long,2024-01-15 17:30:00+00:00,2024-01-15 18:30:00+00:00,95.17303079999999,96.53638636313656,0.5989193731727246,57.000971949684406,tp,0.014325019931345565,0.012825019931345565,0.7310386013607719,107.50316757869649
BTC/USDT:USDT,long,2024-01-15 20:15:00+00:00,2024-01-15 21:15:00+00:00,43045.6074,42802.53076822783,0.0022113019831428277,95.18683700920758,sl,-0.00564695555375464,-0.007146955553754639,-0.6802960934072938,106.77051872493413
BTC/USDT:USDT,short,2024-01-15 21:30:00+00:00,2024-01-15 22:00:00+00:00,42789.24044,42449.749826340325,0.002419247099782359,103.51774583636002,tp,0.00793401822908536,0.00643401822908536,0.6660350637449655,107.37961902846911
SOL/USDT:USDT,short,2024-01-15 23:00:00+00:00,2024-01-16 00:15:00+00:00,94.311134,95.15808374409148,0.633919661571264,59.785682147682124,sl,-0.008980379178682014,-0.010480379178682013,-0.6265766183638687,106.720160284924
SOL/USDT:USDT,long,2024-01-16 00:45:00+00:00,2024-01-16 02:15:00+00:00,94.9549872,96.056559323706,0.7452297423088582,70.76328064199693,tp,0.011600992809211732,0.010100992809211732,0.7147793889210428,107.39601986949195
BTC/USDT:USDT,short,2024-01-17 16:00:00+00:00,2024-01-17 19:15:00+00:00,42481.60198,42715.68654463357,0.0022939577421007148,97.45099975886205,sl,-0.005510257469663645,-0.007010257469663645,-0.6831565989857529,106.65926522063883
BTC/USDT:USDT,long,2024-01-17 19:15:00+00:00,2024-01-17 22:15:00+00:00,42740.5464,42537.60064684072,0.0026277777080885604,112.31265506144477,sl,-0.004748319108042053,-0.006248319108042053,-0.7017653086953614,105.89572795165968
BTC/USDT:USDT,long,2024-01-18 00:30:00+00:00,2024-01-18 01:30:00+00:00,42693.93708,42536.41132646072,0.0033612195330731485,143.503695257092,sl,-0.003689651606599527,-0.0051896516065995275,-0.7447341826439365,105.07206673662434
BTC/USDT:USDT,short,2024-01-18 01:30:00+00:00,2024-01-18 02:15:00+00:00,42506.497,42664.20059711671,0.0033313148418189667,141.6025243298334,sl,-0.0037101057072923714,-0.005210105707292372,-0.7377641201778719,104.25642122806505
BTC/USDT:USDT,long,2024-01-18 14:45:00+00:00,2024-01-18 16:00:00+00:00,42761.45058,42609.47113508949,0.0034299513756434028,146.66969624137838,sl,-0.00355412276359008,-0.0050541227635900795,-0.7412866505023927,103.4344662446299
BTC/USDT:USDT,short,2024-01-18 16:15:00+00:00,2024-01-18 16:30:00+00:00,42455.5072,42213.96618225559,0.0032940564206168344,139.85083608270423,tp,0.005689274105395835,0.004189274105395834,0.5858734862192302,103.94342177100364
ETH/USDT:USDT,short,2024-01-18 17:00:00+00:00,2024-01-18 17:15:00+00:00,2471.725556,2485.614162527601,0.037420392594618934,92.49294069167276,sl,-0.005618992162737117,-0.0071189921627371165,-0.6584565198925273,103.20973797441013
SOL/USDT:USDT,short,2024-01-18 17:00:00+00:00,2024-01-18 17:15:00+00:00,94.6080746,95.71785359456399,0.4680776585361483,44.28392603738124,sl,-0.011730277772337162,-0.013230277772337162,-0.5858886423241879,102.62384933208594
BTC/USDT:USDT,short,2024-01-18 18:30:00+00:00,2024-01-18 19:45:00+00:00,41559.1865,41056.046530852924,0.0015689753826746038,65.20534054248273,tp,0.012106588495111174,0.010606588495111174,0.6916062148177036,103.24116554253213
ETH/USDT:USDT,short,2024-01-18 19:15:00+00:00,2024-01-18 19:45:00+00:00,2473.775146,2445.8343466758515,0.028243227680353217,69.86739467847703,tp,0.011294801538178453,0.009794801538178454,0.6843372648652679,103.9255028073974
SOL/USDT:USDT,short,2024-01-18 19:45:00+00:00,2024-01-18 20:30:00+00:00,92.3495264,93.78005303460799,0.363242110608715,33.54523688325124,sl,-0.015490351606264286,-0.016990351606264286,-0.5699453693618637,103.33710755774975
BTC/USDT:USDT,short,2024-01-18 21:45:00+00:00,2024-01-19 06:45:00+00:00,41119.574440000004,41495.26391379078,0.0013752994795816148,56.551729327949474,sl,-0.00913651171995881,-0.010636511719958809,-0.6015131317806729,102.66904323471985
BTC/USDT:USDT,long,2024-01-19 06:45:00+00:00,2024-01-19 07:45:00+00:00,41474.39322,41304.81478130101,0.0030271844705729934,125.55063908202185,sl,-0.0040887503235904074,-0.005588750323590408,-0.7016711747966321,101.8983192084281
ETH/USDT:USDT,short,2024-01-18 21:45:00+00:00,2024-01-19 08:45:00+00:00,2457.3584299999998,2477.0526239832325,0.026227527817226814,64.45043657972181,sl,-0.008014375820312346,-0.009514375820312346,-0.6132056754026796,101.24955123845581
SOL/USDT:USDT,long,2024-01-19 07:45:00+00:00,2024-01-19 13:00:00+00:00,94.5098982,93.7651881158465,0.6841475721673275,64.65871739931127,sl,-0.007879704648263987,-0.009379704648263987,-0.6064796721411074,100.573808443643
SOL/USDT:USDT,short,2024-01-19 13:00:00+00:00,2024-01-19 13:15:00+00:00,93.8722218,94.57150366534374,0.7191220981699952,67.50558910069516,sl,-0.007449294923833744,-0.008949294923833744,-0.6041274258692577,99.93255294376837
BTC/USDT:USDT,long,2024-01-19 09:45:00+00:00,2024-01-19 14:15:00+00:00,41408.17998,41241.71998560685,0.003041257799135797,125.93295031219377,sl,-0.0040199785277583566,-0.005519978527758356,-0.6951471816605695,99.2374057621078
BTC/USDT:USDT,short,2024-01-19 14:15:00+00:00,2024-01-19 15:30:00+00:00,41054.68742,40796.21216258715,0.0029533374580965827,121.24834618793255,tp,0.006295876881696414,0.004795876881696415,0.5814921404266293,99.72835116917597
SOL/USDT:USDT,short,2024-01-19 15:15:00+00:00,2024-01-19 16:15:00+00:00,90.9897984,89.3897892682992,0.4767795825798073,43.38207810017282,tp,0.017584489248640884,0.016084489248640883,0.6977785687859288,100.4261297379619
ETH/USDT:USDT,short,2024-01-19 16:15:00+00:00,2024-01-19 16:30:00+00:00,2443.321238,2420.419505721917,0.0337314523160034,82.4167738322754,tp,0.009373197401103595,0.007873197401103595,0.6488835295436134,101.02968404189777
BTC/USDT:USDT,long,2024-01-19 18:00:00+00:00,2024-01-19 18:45:00+00:00,41176.833719999995,41681.183277896926,0.001540898377997043,63.449316290201935,tp,0.012248381245786826,0.010748381245786826,0.6819774412716031,101.64288464510366
ETH/USDT:USDT,long,2024-01-19 18:15:00+00:00,2024-01-20 06:15:00+00:00,2486.29716,2481.67,0.02477559045793373,61.59948019288373,time,-0.0018610647489940436,-0.0033610647489940434,-0.2070398414326583,101.41983262116021
SOL/USDT:USDT,long,2024-01-19 18:45:00+00:00,2024-01-20 06:45:00+00:00,93.0896142,92.466,0.3127422898969819,29.1130591105346,time,-0.0066990738479181045,-0.008199073847918105,-0.23870012158607817,101.18113249957413
SOL/USDT:USDT,short,2024-01-20 06:45:00+00:00,2024-01-20 09:45:00+00:00,92.4475068,91.32130374479475,0.6910977556361124,63.89026446363424,tp,0.012182081423154748,0.010682081423154749,0.6824810071474313,101.82847386126656
SOL/USDT:USDT,short,2024-01-20 11:45:00+00:00,2024-01-20 14:15:00+00:00,91.9756012,90.97729638448665,0.7846260386675417,72.1664516236216,tp,0.010854017831778525,0.009354017831778525,0.6750462753435388,102.4638285882171
SOL/USDT:USDT,short,2024-01-20 16:15:00+00:00,2024-01-20 17:45:00+00:00,91.3437276,92.02153418435303,0.7558485779982391,69.04202661551851,sl,-0.007420395490330698,-0.008920395490330697,-0.6158821828643632,101.8099732907142
SOL/USDT:USDT,long,2024-01-20 18:00:00+00:00,2024-01-20 21:00:00+00:00,92.02940219999999,93.24585820448202,0.6437993957958863,59.24847353181661,tp,0.013218123506207307,0.011718123506207307,0.6942809304000817,102.47166756067178
SOL/USDT:USDT,long,2024-01-20 23:00:00+00:00,2024-01-21 00:30:00+00:00,92.84856599999999,92.21344113197672,0.8067048915876933,74.90139236910278,sl,-0.006840438095977365,-0.008340438095977365,-0.6247104263570131,101.80576136851175
SOL/USDT:USDT,short,2024-01-21 00:30:00+00:00,2024-01-21 02:45:00+00:00,91.9816,92.67350641338305,0.7356902566543365,67.66996691147652,sl,-0.0075222263298643606,-0.009022226329864361,-0.6105337572097735,101.15800912950066
SOL/USDT:USDT,long,2024-01-21 02:45:00+00:00,2024-01-21 05:15:00+00:00,92.8795722,92.26530319952234,0.8234015476187065,76.47718349164339,sl,-0.006613607125094645,-0.008113607125094645,-0.6205058208849683,100.49544085769529
SOL/USDT:USDT,short,2024-01-22 01:00:00+00:00,2024-01-22 01:30:00+00:00,91.1927578,90.09828015842804,0.7063112332209951,64.41046922254152,tp,0.012001804397365819,0.010501804397365819,0.6764261489176823,101.13644124854058
BTC/USDT:USDT,short,2024-01-22 05:00:00+00:00,2024-01-22 05:15:00+00:00,40819.534459999995,41008.6909373074,0.0026726345165055585,109.09569674548408,sl,-0.004633969490582134,-0.0061339694905821335,-0.6691896753905999,100.38003374587413
SOL/USDT:USDT,short,2024-01-22 03:30:00+00:00,2024-01-22 05:30:00+00:00,88.9612042,89.87034171507986,0.5562219112674957,49.48217102878196,sl,-0.010219483012347338,-0.011719483012347338,-0.5799054627858758,99.80012828308826
SOL/USDT:USDT,long,2024-01-22 06:30:00+00:00,2024-01-22 07:30:00+00:00,90.0049974,89.19176690347497,0.6136029619495305,55.22733299489978,sl,-0.009035392700594898,-0.010535392700594897,-0.5818416409077909,99.1263159953423
BTC/USDT:USDT,short,2024-01-22 07:15:00+00:00,2024-01-22 08:00:00+00:00,41124.173520000004,40842.3575295221,0.0027232650605905255,111.9920248926781,tp,0.00685280618079403,0.005352806180794031,0.5994716030451663,99.694654869493
SOL/USDT:USDT,short,2024-01-22 07:30:00+00:00,2024-01-22 08:30:00+00:00,89.3741216,88.1701869889705,0.6333484526946677,56.60496162630507,tp,0.01347072944020404,0.011970729440204041,0.6776026806016301,100.37225755009462
ETH/USDT:USDT,short,2024-01-22 09:45:00+00:00,2024-01-22 10:15:00+00:00,2388.7121620000003,2367.613422253612,0.036594332084648164,87.4133261108659,tp,0.008832684021972261,0.007332684021972262,0.640974299680597,100.91519591810233
BTC/USDT:USDT,short,2024-01-22 10:00:00+00:00,2024-01-22 10:15:00+00:00,40787.54086,40441.009774438004,0.0022269992372685593,90.8338223852802,tp,0.008496003393571526,0.006996003393571527,0.6354737296584936,101.55066964776083
SOL/USDT:USDT,short,2024-01-22 10:30:00+00:00,2024-01-22 11:15:00+00:00,87.2995366,88.39006738214479,0.46560203210420403,40.64684164271533,sl,-0.01249182784487766,-0.01399182784487766,-0.5687236107028771,100.95959027415446
BTC/USDT:USDT,short,2024-01-22 12:15:00+00:00,2024-01-22 13:00:00+00:00,40766.24512,41003.71556574289,0.002125729582018476,86.65801319940034,sl,-0.0058251733767451,-0.0073251733767450995,-0.6347849711698729,100.2314647836863
ETH/USDT:USDT,short,2024-01-22 12:15:00+00:00,2024-01-22 13:00:00+00:00,2372.665372,2387.0798457607725,0.03500368103673532,83.05202188839495,sl,-0.006075224062726608,-0.007575224062726609,-0.6291376746670664,99.60232710901924
BTC/USDT:USDT,long,2024-01-22 13:00:00+00:00,2024-01-22 13:30:00+00:00,41179.834319999994,40934.60630276344,0.0020308105132403912,83.62844047055347,sl,-0.005955051089592564,-0.007455051089592563,-0.6234542962509265,98.90904279122721
SOL/USDT:USDT,long,2024-01-22 13:00:00+00:00,2024-01-22 13:30:00+00:00,89.6219208,88.5924548652061,0.4835338795678133,43.3352350587433,sl,-0.011486764907563826,-0.012986764907563826,-0.5627845099219171,98.3462582813053
BTC/USDT:USDT,short,2024-01-22 15:00:00+00:00,2024-01-22 16:00:00+00:00,40607.8768,40880.12263603857,0.0018057912884595702,73.32935016827949,sl,-0.006704261771168783,-0.008204261771168782,-0.6016131842902646,97.68188748068626
SOL/USDT:USDT,short,2024-01-22 14:15:00+00:00,2024-01-22 16:30:00+00:00,87.2145536,85.59645437930146,0.46752984576580553,40.77540679314158,tp,0.018553087230369535,0.017053087230369534,0.6953465688972458,98.34241834250305
BTC/USDT:USDT,short,2024-01-22 18:15:00+00:00,2024-01-22 18:45:00+00:00,40518.79462,40080.46128738867,0.0017258102106666544,69.92774947910111,tp,0.010818024986236076,0.009318024986236077,0.651588516877521,98.95554659716707
ETH/USDT:USDT,short,2024-01-22 16:00:00+00:00,2024-01-22 19:15:00+00:00,2370.445816,2342.3081420564563,0.02670437989915037,63.30128560081549,tp,0.01187020338268033,0.01037020338268033,0.6564472060655905,99.59585744448286
SOL/USDT:USDT,short,2024-01-22 18:45:00+00:00,2024-01-22 19:15:00+00:00,86.0257914,83.79385088804203,0.34104695362966375,29.33883409055093,tp,0.025945015740453537,0.024445015740453536,0.7171882611500723,100.31304570563293
BTC/USDT:USDT,short,2024-01-22 20:45:00+00:00,2024-01-22 22:45:00+00:00,40172.76384000001,39581.95387544743,0.0013060693952659055,52.468417374668846,tp,0.014706729337957839,0.01320672933795784,0.6929361870582559,100.94483866268105
ETH/USDT:USDT,short,2024-01-22 21:15:00+00:00,2024-01-22 22:45:00+00:00,2333.3132440000004,2302.650149736266,0.02515782734512862,58.70109173465398,tp,0.013141439257066317,0.011641439257066318,0.683365193752452,101.6282038564335
SOL/USDT:USDT,short,2024-01-22 22:45:00+00:00,2024-01-23 02:45:00+00:00,83.9322102,85.403571875425,0.34535425773910516,28.98634615402355,sl,-0.017530357796118196,-0.019030357796118197,-0.5516205385132028,101.02594680152043
ETH/USDT:USDT,long,2024-01-23 02:45:00+00:00,2024-01-23 07:30:00+00:00,2339.427792,2326.224469805655,0.03825777532142319,89.50130284702914,sl,-0.005643825485657377,-0.007143825485657377,-0.6393816882781459,100.33733939667641
SOL/USDT:USDT,short,2024-01-23 07:30:00+00:00,2024-01-23 08:00:00+00:00,83.1253716,81.9455738853026,0.6542017144563669,54.380760615542584,tp,0.014192991766395912,0.012692991766395913,0.6902545467434291,100.9976845250813
BTC/USDT:USDT,short,2024-01-23 00:45:00+00:00,2024-01-23 08:45:00+00:00,39860.0264,39366.115812279786,0.0015825390246171744,63.08004730027083,tp,0.01239112545395144,0.01089112545395144,0.6870127087884405,101.68469723386974
ETH/USDT:USDT,short,2024-01-23 08:45:00+00:00,2024-01-23 09:00:00+00:00,2293.1312820000003,2272.6704337654664,0.03822861934931387,87.66324289758212,tp,0.00892266761835306,0.007422667618353061,0.6506951143757017,102.28717756465178
SOL/USDT:USDT,short,2024-01-23 10:00:00+00:00,2024-01-23 11:00:00+00:00,80.8968174,78.91351504178706,0.39672440238208617,32.09374153762775,tp,0.024516444799136665,0.023016444799136664,0.7386838304985686,102.96729378137472
ETH/USDT:USDT,short,2024-01-23 11:00:00+00:00,2024-01-23 13:45:00+00:00,2230.763758,2199.6996832892255,0.025497495527714704,56.87888894299304,tp,0.013925309033451917,0.012425309033451917,0.7067377725960798,103.64274816505215
SOL/USDT:USDT,short,2024-01-23 13:45:00+00:00,2024-01-23 14:45:00+00:00,79.324132,80.63285885391268,0.39596783643276495,31.409804924947057,sl,-0.016498470527388485,-0.017998470527388486,-0.5653284482126814,103.06014432413075
BTC/USDT:USDT,short,2024-01-23 10:45:00+00:00,2024-01-23 15:30:00+00:00,38909.31658,39176.764223766564,0.0019119541411265785,74.39282896353603,sl,-0.006873614529226597,-0.008373614529226596,-0.6229368734793345,102.42040740973556
SOL/USDT:USDT,long,2024-01-23 15:00:00+00:00,2024-01-23 19:45:00+00:00,82.231443,80.84420488721626,0.3714580192629031,30.54552893791032,sl,-0.016869923014530275,-0.018369923014530276,-0.5611190150275193,101.82380244770873
ETH/USDT:USDT,short,2024-01-23 19:45:00+00:00,2024-01-23 21:00:00+00:00,2184.1530820000003,2204.165158297462,0.025440589205784823,55.56614132171086,sl,-0.009162396382554283,-0.010662396382554283,-0.5924682242211099,101.20077284576068
SOL/USDT:USDT,short,2024-01-23 21:00:00+00:00,2024-01-23 22:30:00+00:00,81.02079260000001,82.20218513403474,0.4283113780147936,34.702127326356795,sl,-0.014581349998231541,-0.01608134999823154,-0.5580570552183386,100.62362962051284
BTC/USDT:USDT,long,2024-01-23 15:45:00+00:00,2024-01-23 23:15:00+00:00,39201.938819999996,39680.63171689424,0.001645834506588132,64.51990363511283,tp,0.012210949542373803,0.010710949542373803,0.6910694323145136,101.27809914463793
ETH/USDT:USDT,long,2024-01-23 22:30:00+00:00,2024-01-24 00:45:00+00:00,2227.935498,2253.849944259291,0.029868588061389763,66.54528761710925,tp,0.011631596283893519,0.01013159628389352,0.6742099887321296,101.93172489932584
BTC/USDT:USDT,long,2024-01-24 01:15:00+00:00,2024-01-24 02:00:00+00:00,39953.28906,39706.45359536481,0.0020647706570442333,82.49437890349438,sl,-0.006178101238786835,-0.0076781012387868355,-0.6334001928518708,101.25295279807706
SOL/USDT:USDT,long,2024-01-23 23:15:00+00:00,2024-01-24 07:15:00+00:00,84.0438054,85.79327288850028,0.4453139633823338,37.42588008040759,tp,0.020816138443206268,0.019316138443206267,0.7229234809919887,101.93091849110074
ETH/USDT:USDT,short,2024-01-24 02:30:00+00:00,2024-01-24 07:15:00+00:00,2226.10469,2239.892047631169,0.036719491691857974,81.74143266966108,sl,-0.006193490222227156,-0.007693490222227156,-0.6288769129948769,101.30204157810586
BTC/USDT:USDT,long,2024-01-24 07:15:00+00:00,2024-01-24 07:45:00+00:00,40107.91998,39928.21718819446,0.002818599548740659,113.04816515655446,sl,-0.0044804814584039464,-0.005980481458403946,-0.676082455625361,100.56378263164439
BTC/USDT:USDT,long,2024-01-24 09:45:00+00:00,2024-01-24 10:30:00+00:00,40028.004,40306.82584637465,0.002773732855601427,111.02698983894534,tp,0.006965669494153456,0.005465669494153455,0.6068368313904092,101.08482308632675
SOL/USDT:USDT,long,2024-01-24 09:15:00+00:00,2024-01-24 10:45:00+00:00,86.88837419999999,88.3831346008914,0.5175194353848559,44.96642235749207,tp,0.01720322672226279,0.01570322672226279,0.7061179251687244,101.79094101149548
BTC/USDT:USDT,long,2024-01-24 12:30:00+00:00,2024-01-24 12:45:00+00:00,40213.041,40028.243741526145,0.0027541247595374383,110.75173187439414,sl,-0.004595455948577794,-0.006095455948577794,-0.6750823028690687,101.0549452560955
BTC/USDT:USDT,short,2024-01-24 13:30:00+00:00,2024-01-24 14:30:00+00:00,39939.710459999995,40132.132901672005,0.002625861733641932,104.8761573496524,sl,-0.004817822649583872,-0.006317822649583872,-0.662588962304956,100.31145049714065
SOL/USDT:USDT,short,2024-01-24 13:30:00+00:00,2024-01-24 14:30:00+00:00,85.6288708,86.65293497930702,0.4931197937120396,42.225291104690896,sl,-0.011959332988273135,-0.013459332988273134,-0.5683242535048023,99.74312624363586
ETH/USDT:USDT,short,2024-01-24 14:45:00+00:00,2024-01-24 16:45:00+00:00,2229.434024,2242.3652238039754,0.038566849076515475,85.98224552965658,sl,-0.005800216406841394,-0.007300216406841394,-0.6276889995126641,99.04693471263485
BTC/USDT:USDT,long,2024-01-24 16:45:00+00:00,2024-01-24 18:00:00+00:00,40199.738339999996,39983.24011762716,0.0022874768584026485,91.9559711665917,sl,-0.005385562974110558,-0.006885562974110557,-0.6331686303130618,98.36319029818016
SOL/USDT:USDT,long,2024-01-24 15:30:00+00:00,2024-01-24 18:15:00+00:00,86.91738000000001,85.79399491851423,0.44372957079302555,38.567811721854305,sl,-0.012924746253117372,-0.014424746253117371,-0.5563308976257542,97.8068594005544
