symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
ETH/USDT:USDT,short,2024-09-15 21:00:00+00:00,2024-09-15 23:00:00+00:00,2337.742358,2340.6443460337077,0.6841390694772936,1599.3408814797742,trail,-0.0012413634991798213,-0.0027413634991798213,-4.384374715234734,4202.78592337667
SOL/USDT:USDT,short,2024-09-15 23:00:00+00:00,2024-09-16 08:15:00+00:00,130.87382,131.5855004157057,10.691389047271475,1399.2229257225783,trail,-0.005437912759830044,-0.006937912759830044,-9.707686590217401,4192.308664177305
BTC/USDT:USDT,short,2024-09-16 13:30:00+00:00,2024-09-16 17:45:00+00:00,58049.08786,58141.036137860196,0.036490641760404056,2118.24846961748,trail,-0.001583974550676014,-0.003083974550676014,-6.532624372308723,4184.611003146707
BTC/USDT:USDT,long,2024-09-17 05:45:00+00:00,2024-09-17 13:45:00+00:00,58629.32352,58863.52478167836,0.042606619587204624,2497.9972838717886,trail,0.0039946096529404635,0.0024946096529404635,6.231528137365623,4189.468632777944
ETH/USDT:USDT,long,2024-09-17 14:00:00+00:00,2024-09-17 18:45:00+00:00,2333.4665999999997,2352.5673563309856,0.6833780273596675,1594.63980201767,trail,0.008185570914529422,0.006685570914529423,10.661077479520292,4199.252658366354
SOL/USDT:USDT,short,2024-09-18 15:15:00+00:00,2024-09-18 17:45:00+00:00,127.294536,129.1427658731089,10.379977025992318,1321.314359214352,trail,-0.014519318198456846,-0.016019318198456846,-21.166555160444815,4177.359380308341
SOL/USDT:USDT,long,2024-09-18 23:45:00+00:00,2024-09-19 23:45:00+00:00,134.296854,142.81,7.5692163950386195,1016.5219490989078,time,0.06339050950515941,0.06189050950515941,62.913061352909125,4239.713354589246
ETH/USDT:USDT,long,2024-09-20 03:45:00+00:00,2024-09-20 13:15:00+00:00,2520.243948,2528.2352840527346,0.6136558426274811,1546.5624235367495,trail,0.0031708581461237276,0.0016708581461237276,2.5840864238552324,4241.446831680156
BTC/USDT:USDT,short,2024-09-20 13:30:00+00:00,2024-09-20 14:15:00+00:00,62711.05528,63265.958148841375,0.031969508772058355,2004.8416318789964,trail,-0.008848565318567456,-0.010348565318567456,-20.747234580883166,4219.59693420174
SOL/USDT:USDT,short,2024-09-20 17:45:00+00:00,2024-09-21 13:45:00+00:00,145.750844,147.94722054460533,6.8119090543153815,992.8414939177087,trail,-0.015069391602324641,-0.01656939160232464,-16.450779511759535,4202.600091868325
SOL/USDT:USDT,short,2024-09-22 21:45:00+00:00,2024-09-22 22:30:00+00:00,141.811632,144.06128242924942,8.936825367273947,1267.345790232118,trail,-0.015863652350107737,-0.017363652350107738,-22.005751708963064,4179.897299974735
SOL/USDT:USDT,long,2024-09-22 22:45:00+00:00,2024-09-23 00:15:00+00:00,145.459086,142.49166441884134,7.0429785348238765,1024.4652203931003,trail,-0.02040038654689934,-0.021900386546899343,-22.436184330463323,4156.897659773055
SOL/USDT:USDT,short,2024-09-23 11:00:00+00:00,2024-09-23 14:15:00+00:00,143.041386,144.9826915195546,8.723113390167455,1247.7662295647115,trail,-0.013571635271729107,-0.015071635271729106,-18.805877516379944,4137.405510830415
SOL/USDT:USDT,long,2024-09-26 15:30:00+00:00,2024-09-27 15:30:00+00:00,157.061406,159.85,5.272311726346567,828.0766926102791,time,0.017754800947089377,0.016254800947089375,13.460221807304203,4150.4102904567835
BTC/USDT:USDT,short,2024-09-30 09:15:00+00:00,2024-09-30 12:45:00+00:00,63930.61132,63937.11268309288,0.032248084610461,2061.639763045856,trail,-0.0001016940548297163,-0.0016016940548297164,-3.302116151671093,4145.974272435437
ETH/USDT:USDT,short,2024-09-30 18:15:00+00:00,2024-10-01 00:45:00+00:00,2580.273842,2615.993422139267,0.5803503647398335,1497.4628653333516,trail,-0.013843329168341342,-0.015343329168341342,-22.976065660177216,4122.174602199327
ETH/USDT:USDT,long,2024-10-01 01:00:00+00:00,2024-10-01 13:00:00+00:00,2624.12472,2617.8240971209366,0.5454646161814154,1431.367183206964,trail,-0.0024010378893359963,-0.0039010378893359963,-5.583817615242506,4115.80353263332
BTC/USDT:USDT,short,2024-10-01 13:30:00+00:00,2024-10-01 15:30:00+00:00,62743.04888,62731.98273369422,0.034385315573165744,2157.4395357613635,trail,0.00017637246680423125,-0.0013236275331957688,-2.855646370738838,4111.761294517913
ETH/USDT:USDT,short,2024-10-01 17:15:00+00:00,2024-10-02 17:15:00+00:00,2471.285644,2446.21,0.29708926559012444,734.1924370393778,time,0.010146801144125455,0.008646801144125455,6.348416004600348,4117.705904682141
SOL/USDT:USDT,short,2024-10-02 18:45:00+00:00,2024-10-03 03:30:00+00:00,142.151564,142.63088822454603,5.733547867815779,815.0327966788783,trail,-0.003371923678208839,-0.004871923678208839,-3.970777580656598,4113.286859063312
ETH/USDT:USDT,short,2024-10-03 08:00:00+00:00,2024-10-03 10:45:00+00:00,2341.861534,2367.398768417208,0.6251429851264314,1463.998310117524,trail,-0.0109046730758625,-0.0124046730758625,-18.160420420623048,4094.321239572124
SOL/USDT:USDT,short,2024-10-03 13:00:00+00:00,2024-10-03 14:00:00+00:00,134.813032,137.89433545464894,6.643813729859644,895.6726729656075,trail,-0.022856124581850115,-0.024356124581850117,-21.815115207309034,4072.0135043946834
ETH/USDT:USDT,long,2024-10-04 01:15:00+00:00,2024-10-04 14:00:00+00:00,2371.584222,2364.76964854188,0.6515148333374403,1545.122299142033,trail,-0.0028734267140523534,-0.004373426714052353,-6.757479139545759,4064.4062079906093
SOL/USDT:USDT,long,2024-10-04 16:15:00+00:00,2024-10-05 16:15:00+00:00,143.388672,142.67,5.4953253460401035,787.967403576631,time,-0.005012055624589552,-0.006512055624589551,-5.131287562454425,4058.841538356188
BTC/USDT:USDT,long,2024-10-07 00:30:00+00:00,2024-10-07 09:15:00+00:00,63301.35773999999,63232.03188863308,0.032524430851638565,2058.8406326294653,trail,-0.0010951716336268496,-0.0025951716336268496,-5.343044807958346,4052.3661312002832
ETH/USDT:USDT,long,2024-10-07 14:15:00+00:00,2024-10-07 15:45:00+00:00,2505.8010600000002,2472.119207178146,0.5465712792648091,1369.5988909473147,trail,-0.01344155103113179,-0.014941551031131789,-20.463931721270804,4031.1489200889914
ETH/USDT:USDT,short,2024-10-07 18:45:00+00:00,2024-10-08 18:00:00+00:00,2423.345234,2452.86129404218,0.49015346111847125,1187.8110539300515,trail,-0.012179882431963888,-0.013679882431963887,-16.24911556915022,4014.2465084401797
SOL/USDT:USDT,short,2024-10-09 20:15:00+00:00,2024-10-10 05:45:00+00:00,139.652064,140.49290805515363,8.677920636524279,1211.8895281188093,trail,-0.006020992680449311,-0.00752099268044931,-9.114612270494733,4004.4653569292195
BTC/USDT:USDT,short,2024-10-10 16:45:00+00:00,2024-10-10 20:00:00+00:00,60255.24654000001,59779.18284018241,0.02745858196503553,1654.5236259420137,trail,0.007900784199788584,0.006400784199788585,10.59024868310656,4014.1456176180577
BTC/USDT:USDT,long,2024-10-11 14:00:00+00:00,2024-10-11 22:15:00+00:00,61906.47882,62634.10535903709,0.03325750839488191,2058.855239053729,trail,0.01175364118435399,0.010253641184353991,21.110762871784296,4034.124010108362
BTC/USDT:USDT,long,2024-10-14 07:45:00+00:00,2024-10-14 14:15:00+00:00,64610.61953999999,65316.154098922096,0.027474947446994347,1775.1733763792458,trail,0.010919792503851658,0.009419792503851658,16.721764863854258,4049.869429615208
ETH/USDT:USDT,long,2024-10-14 14:15:00+00:00,2024-10-15 04:00:00+00:00,2611.9522859999997,2607.4373947680365,0.48118093061158235,1256.8216316905298,trail,-0.0017285504242029817,-0.003228550424202982,-4.057712012141944,4045.120465705636
BTC/USDT:USDT,short,2024-10-15 05:30:00+00:00,2024-10-15 07:30:00+00:00,65278.341720000004,65842.74293188626,0.035835504783792695,2339.282326985114,trail,-0.008646071530235127,-0.010146071530235126,-23.734525819005846,4020.0993346067885
SOL/USDT:USDT,short,2024-10-15 11:45:00+00:00,2024-10-15 13:30:00+00:00,152.339526,154.50666520003367,8.493172871578073,1293.8459294922627,trail,-0.0142257184129197,-0.0157257184129197,-20.34665675689768,3999.0410625886702
BTC/USDT:USDT,long,2024-10-15 13:30:00+00:00,2024-10-15 13:45:00+00:00,66437.2848,66973.16372973002,0.028901643600068038,1920.1467270458174,trail,0.008065936639993821,0.0065659366399938215,12.607561749274348,4010.5925436380694
ETH/USDT:USDT,long,2024-10-15 13:45:00+00:00,2024-10-15 14:15:00+00:00,2671.124118,2626.2873993898006,0.44724420831342127,1194.6447914617956,trail,-0.016785711419419546,-0.018285711419419547,-21.84492990538304,3988.090559097382
ETH/USDT:USDT,short,2024-10-15 14:30:00+00:00,2024-10-16 02:00:00+00:00,2570.475802,2624.854052764799,0.30851311255460817,793.0254904213227,trail,-0.02115493587704229,-0.02265493587704229,-17.965941634355083,3969.688453443295
BTC/USDT:USDT,long,2024-10-16 10:00:00+00:00,2024-10-16 13:30:00+00:00,67631.22353999999,67623.33660757732,0.03132332166346265,2118.4345694369667,trail,-0.00011661673425151383,-0.001616616734251514,-3.424696775368701,3965.0986176547362
BTC/USDT:USDT,long,2024-10-18 15:30:00+00:00,2024-10-18 21:45:00+00:00,68824.46213999999,68164.14376381692,0.02552015696711397,1756.4110769899924,trail,-0.00959423954290961,-0.01109423954290961,-19.486045223946828,3944.6465463384448
SOL/USDT:USDT,long,2024-10-20 21:45:00+00:00,2024-10-21 08:15:00+00:00,163.79275199999998,168.2325208494368,7.897256210224877,1293.513327921823,trail,0.027106015346984532,0.02560601534698453,33.12172212629523,3977.0568361343826
SOL/USDT:USDT,short,2024-10-21 09:30:00+00:00,2024-10-21 17:00:00+00:00,166.26674000000003,165.66272705266186,6.600426734012466,1097.4314356731,trail,0.0036327947931027124,0.0021327947931027123,2.3405960517908215,3978.7938448965533
SOL/USDT:USDT,long,2024-10-21 19:45:00+00:00,2024-10-22 00:15:00+00:00,167.813556,164.85506854686966,6.49083659086872,1089.250369728597,trail,-0.017629609452590025,-0.019129609452590027,-20.83693416899735,3957.3578230242056
ETH/USDT:USDT,short,2024-10-23 15:15:00+00:00,2024-10-23 19:45:00+00:00,2539.0420900000004,2512.782970312127,0.6006376755843782,1525.0443391485019,trail,0.010342136426684209,0.00884213642668421,13.484650103493516,3970.003698741167
BTC/USDT:USDT,long,2024-10-24 00:45:00+00:00,2024-10-24 08:45:00+00:00,67460.28936,66870.7369164399,0.028803078643104513,1943.0640197226664,trail,-0.008739251627190123,-0.010239251627190122,-19.895521425679892,3949.03949210464
SOL/USDT:USDT,long,2024-10-24 19:15:00+00:00,2024-10-25 01:30:00+00:00,177.47548799999998,175.64315459910333,6.4382761044133865,1142.6361935095047,trail,-0.010324430835748194,-0.011824430835748193,-13.511022640575726,3934.9000195576336
ETH/USDT:USDT,long,2024-10-25 09:45:00+00:00,2024-10-25 15:45:00+00:00,2539.367772,2518.894145399199,0.5408670205470537,1373.46028091485,trail,-0.008062489737229466,-0.009562489737229465,-13.133699840740553,3921.01091656239
SOL/USDT:USDT,short,2024-10-25 22:45:00+00:00,2024-10-25 23:45:00+00:00,163.66726,165.31619063699821,4.797880550481179,785.2559635045462,trail,-0.010074896084887203,-0.011574896084887203,-9.089256177603101,3911.4897696048592
SOL/USDT:USDT,long,2024-10-26 07:00:00+00:00,2024-10-26 14:30:00+00:00,168.92377799999997,167.13471898003326,6.318472772541502,1067.3402919278449,trail,-0.010590924742203639,-0.012090924742203638,-12.905131144021233,3897.997601300278
SOL/USDT:USDT,short,2024-10-28 05:15:00+00:00,2024-10-28 07:15:00+00:00,173.53528599999999,176.25842355327399,7.1571808714065055,1242.023429473257,trail,-0.01569212588426541,-0.01719212588426541,-21.353023150711277,3875.9614652633563
BTC/USDT:USDT,long,2024-10-28 19:00:00+00:00,2024-10-29 19:00:00+00:00,69600.61734,73580.0,0.022217771279764608,1546.3705969905386,time,0.05717453109015776,0.055674531090157756,86.09345787905555,3961.2044193140673
SOL/USDT:USDT,short,2024-10-29 20:15:00+00:00,2024-10-30 02:00:00+00:00,177.034586,180.73777749406534,5.348365626868341,946.8456945292671,trail,-0.020917898461181767,-0.02241789846118177,-21.22629063836424,3939.457363543712
BTC/USDT:USDT,short,2024-10-30 13:30:00+00:00,2024-10-30 14:00:00+00:00,71498.6974,72159.8358155649,0.02979298487879958,2130.159610492067,trail,-0.009246859587751025,-0.010746859587751024,-22.892526233456657,3915.393249524485
ETH/USDT:USDT,long,2024-10-30 14:00:00+00:00,2024-10-30 15:15:00+00:00,2719.563804,2673.8077528522685,0.4278552400515245,1163.579624195857,trail,-0.016824775752799857,-0.01832477575279986,-21.32233568391621,3893.430945047261
ETH/USDT:USDT,short,2024-10-30 20:00:00+00:00,2024-10-31 20:00:00+00:00,2651.999494,2520.3,0.4639747467783684,1230.4607936850111,time,0.049660452159950505,0.048160452159950504,59.25954818896171,3952.013739799696
SOL/USDT:USDT,short,2024-10-31 22:00:00+00:00,2024-11-01 10:15:00+00:00,167.876418,167.911999038279,6.977427757534401,1171.3455787886478,trail,-0.00021194780483695555,-0.0017119478048369557,-2.005282492312699,3949.3642172390496
BTC/USDT:USDT,long,2024-11-01 12:30:00+00:00,2024-11-01 15:15:00+00:00,70312.65972000001,70812.50727764632,0.028278715292400766,1988.3516856733356,trail,0.007108926893632088,0.005608926893632089,11.15251924377187,3959.4231430557015
BTC/USDT:USDT,short,2024-11-01 19:00:00+00:00,2024-11-02 19:00:00+00:00,68869.62332,69457.1,0.015472939094153716,1065.6154870676685,time,-0.008530272879093874,-0.010030272879093874,-10.688414119477244,3948.148640418337
BTC/USDT:USDT,short,2024-11-03 02:30:00+00:00,2024-11-03 04:30:00+00:00,68073.28262,68689.7346745508,0.032023160692483274,2179.9216682050887,trail,-0.009055712179945385,-0.010555712179945385,-23.010625704399317,3923.9390577964245
BTC/USDT:USDT,short,2024-11-03 14:15:00+00:00,2024-11-03 15:45:00+00:00,67691.85892,68197.47035011734,0.033522448702635724,2269.1968682317543,trail,-0.007469309281561928,-0.008969309281561928,-20.353128531922334,3902.337870986975
BTC/USDT:USDT,long,2024-11-03 19:30:00+00:00,2024-11-03 23:00:00+00:00,68635.02426,68512.59784702334,0.02489681734422324,1708.7936624175509,trail,-0.0017837308909937441,-0.0032837308909937444,-5.611218535614848,3895.7868159370305
ETH/USDT:USDT,long,2024-11-04 02:15:00+00:00,2024-11-04 09:30:00+00:00,2477.09532,2448.6133232429997,0.5663027919033127,1402.7859955266297,trail,-0.011498143219212154,-0.012998143219212154,-18.23361327576023,3876.781670363731
ETH/USDT:USDT,short,2024-11-04 16:15:00+00:00,2024-11-04 21:30:00+00:00,2429.71396,2405.961826829458,0.6081831598652789,1477.71111376158,trail,0.009775691114908867,0.008275691114908867,12.229080734558794,3888.198009985721
BTC/USDT:USDT,short,2024-11-04 21:30:00+00:00,2024-11-04 22:45:00+00:00,66996.89794000001,67934.81475265493,0.020727840451967013,1388.7010112770377,trail,-0.01399940656200058,-0.01549940656200058,-21.524041566844158,3865.9101828626744
BTC/USDT:USDT,long,2024-11-05 03:45:00+00:00,2024-11-05 15:30:00+00:00,68249.94726,69253.92737472942,0.02692615686108332,1837.7087856834237,trail,0.014710342718723738,0.013210342718723738,24.27676287608766,3889.176205906636
SOL/USDT:USDT,long,2024-11-05 17:00:00+00:00,2024-11-05 19:45:00+00:00,169.09381199999999,165.61615943613822,5.591668711131815,945.5165778064054,trail,-0.02056640939564227,-0.02206640939564227,-20.86415589624279,3867.7920158926
ETH/USDT:USDT,short,2024-11-05 19:45:00+00:00,2024-11-06 00:15:00+00:00,2406.71856,2447.6882173884633,0.4720312863760633,1136.0464578219467,trail,-0.017023036290734168,-0.01852303629073417,-21.04302976619592,3846.124160574602
ETH/USDT:USDT,long,2024-11-06 00:45:00+00:00,2024-11-06 02:15:00+00:00,2484.84687,2496.481930993593,0.4414938779780232,1097.0446808178528,trail,0.004682405637975195,0.003182405637975195,3.491241177345433,3849.012027177497
SOL/USDT:USDT,long,2024-11-06 02:15:00+00:00,2024-11-06 08:00:00+00:00,177.33546,182.0883317121269,3.8554365045934404,683.7056060428699,trail,0.02680158673356629,0.02530158673356629,17.298836691519178,3865.9348257856927
ETH/USDT:USDT,long,2024-11-06 15:15:00+00:00,2024-11-07 06:00:00+00:00,2663.592612,2823.839154055097,0.3441841696596232,916.7664114727268,trail,0.060161806025874745,0.058661806025874744,53.77917340085037,3919.209777660233
BTC/USDT:USDT,short,2024-11-07 06:00:00+00:00,2024-11-07 08:45:00+00:00,74465.00402,75222.12206896089,0.025882422054520685,1927.3346623372192,trail,-0.01016743447375021,-0.01166743447375021,-22.487050881806994,3895.6626927141406
BTC/USDT:USDT,long,2024-11-07 15:00:00+00:00,2024-11-07 22:00:00+00:00,75282.75353999999,75832.97516378055,0.023840540213809113,1794.7815131766502,trail,0.007308734044753103,0.005808734044753103,10.425408478482698,3905.1009713603758
ETH/USDT:USDT,long,2024-11-08 00:00:00+00:00,2024-11-09 00:00:00+00:00,2945.6990220000002,2971.57,0.31036344977105096,914.237310455131,time,0.008782627758906158,0.007282627758906158,6.658050015348245,3911.2561908549737
ETH/USDT:USDT,long,2024-11-09 06:00:00+00:00,2024-11-09 17:00:00+00:00,3055.56099,3007.2339520544206,0.39068767425539325,1193.7700167286068,trail,-0.01581609337982135,-0.017316093379821353,-20.671433083703455,3889.9281842620694
BTC/USDT:USDT,long,2024-11-10 02:15:00+00:00,2024-11-10 04:45:00+00:00,77337.36438,78577.1744138457,0.027708978423012898,2142.9393608981063,trail,0.01603119066424152,0.01453119066424152,31.139460435118252,3919.8890280486935
ETH/USDT:USDT,long,2024-11-10 05:15:00+00:00,2024-11-10 19:45:00+00:00,3217.383348,3176.483841107727,0.33126107063886373,1065.793852514132,trail,-0.012712040334794669,-0.014212040334794668,-15.147105220507042,3904.1557362093035
ETH/USDT:USDT,short,2024-11-10 19:45:00+00:00,2024-11-10 21:45:00+00:00,3165.06686,3169.417227196625,0.2735258107655573,865.7274790086967,trail,-0.0013744945649031342,-0.0028744945649031343,-2.488528933097791,3901.191057162751
BTC/USDT:USDT,long,2024-11-11 10:00:00+00:00,2024-11-11 20:00:00+00:00,82198.9365,86203.29278308175,0.019498015364085255,1602.7161267884683,trail,0.048715426909224716,0.047215426909224714,75.67292614061665,3975.982489433634
BTC/USDT:USDT,short,2024-11-12 10:30:00+00:00,2024-11-12 17:30:00+00:00,86373.82178000001,87838.67494792274,0.009647750239421805,833.3130597577715,trail,-0.016959457596467265,-0.018459457596467266,-15.382507091180976,3960.141660159586
BTC/USDT:USDT,long,2024-11-12 19:15:00+00:00,2024-11-12 23:15:00+00:00,89529.90239999999,87531.08751795071,0.009111681270232964,815.7679348238653,trail,-0.02232566805578556,-0.02382566805578556,-19.436216025667125,3940.256771769766
SOL/USDT:USDT,short,2024-11-13 03:30:00+00:00,2024-11-13 11:15:00+00:00,204.22914600000001,209.49095514551598,2.818110465418347,575.5402936860515,trail,-0.025764242022125326,-0.027264242022125327,-15.691669860541598,3924.248554747697
SOL/USDT:USDT,long,2024-11-13 13:30:00+00:00,2024-11-13 19:15:00+00:00,215.15302200000002,213.3867494878599,2.8968724453008465,623.2708609550069,trail,-0.008209378124096809,-0.009709378124096809,-6.051572462743528,3917.8541833114286
BTC/USDT:USDT,short,2024-11-14 23:00:00+00:00,2024-11-15 09:15:00+00:00,86943.6078,88933.41716047656,0.009844797851320544,855.9422432554961,trail,-0.022886206482871072,-0.024386206482871074,-20.873184281440388,3896.5102307961974
BTC/USDT:USDT,long,2024-11-15 09:15:00+00:00,2024-11-15 13:30:00+00:00,89232.843,89373.71744138426,0.014648726803048196,1307.1475389662914,trail,0.0015787286009061158,7.87286009061158e-05,0.10290989692068861,3895.894209546687
ETH/USDT:USDT,short,2024-11-15 15:30:00+00:00,2024-11-15 20:30:00+00:00,3018.64615,3084.6548426411864,0.295104633470337,890.816465672394,trail,-0.021866985847674252,-0.023366985847674254,-20.815695746242028,3874.588564744325
SOL/USDT:USDT,long,2024-11-15 20:45:00+00:00,2024-11-16 12:15:00+00:00,216.253242,216.3414419342349,3.7052171134082577,801.2652130884173,trail,0.00040785485303796446,-0.0010921451469620355,-0.8750979139040163,3873.2727709632227
SOL/USDT:USDT,long,2024-11-18 03:30:00+00:00,2024-11-18 12:00:00+00:00,240.608112,241.71730178580967,3.2049199162945556,771.1297301708311,trail,0.004609943432870051,0.0031099434328700506,2.39816984023563,3875.2468194518647
SOL/USDT:USDT,long,2024-11-20 08:30:00+00:00,2024-11-20 15:00:00+00:00,239.037798,237.47605836296628,4.687108768947827,1120.3961591157793,trail,-0.006533442200775815,-0.008033442200775814,-9.000637786227836,3865.629963778123
BTC/USDT:USDT,long,2024-11-21 11:00:00+00:00,2024-11-21 13:15:00+00:00,98306.6574,97124.26448861921,0.01634663878043675,1606.9834182299494,trail,-0.012027597546824765,-0.013527597546824765,-21.73862494623554,3843.007497951861
BTC/USDT:USDT,short,2024-11-21 15:15:00+00:00,2024-11-21 17:45:00+00:00,96206.35488000001,97764.04261970146,0.012335615797709329,1186.7646310977582,trail,-0.016191110677089678,-0.01769111067708968,-20.995184436405943,3821.359592968351
ETH/USDT:USDT,long,2024-11-21 18:45:00+00:00,2024-11-22 10:15:00+00:00,3384.07668,3342.0455646701107,0.2324868192881881,786.7532235605315,trail,-0.012420260917341098,-0.013920260917341097,-10.95181014952179,3809.9750685458707
BTC/USDT:USDT,short,2024-11-22 13:15:00+00:00,2024-11-22 15:15:00+00:00,97646.46680000001,98392.44703240707,0.018693813667983405,1825.384855696128,trail,-0.007639602915023878,-0.009139602915023878,-16.68329274816077,3792.2878141270767
ETH/USDT:USDT,long,2024-11-23 13:45:00+00:00,2024-11-23 16:15:00+00:00,3440.027868,3427.1730485540406,0.3312796819470372,1139.6113379999845,trail,-0.0037368358452959756,-0.005236835845295976,-5.967957504544027,3785.693070386633
SOL/USDT:USDT,long,2024-11-24 22:00:00+00:00,2024-11-25 01:00:00+00:00,252.030396,250.02909597916488,4.452809392815819,1122.2433145838904,trail,-0.007940708948594903,-0.009440708948594903,-10.594772502492939,3774.4810640611186
SOL/USDT:USDT,short,2024-11-25 15:00:00+00:00,2024-11-25 15:45:00+00:00,239.342122,246.33791271789548,2.6976800881177434,645.6684767672476,trail,-0.02922924999342777,-0.03072924999342777,-19.84090803545646,3754.2850383634404
BTC/USDT:USDT,short,2024-11-25 21:30:00+00:00,2024-11-26 01:30:00+00:00,94057.08481999999,94676.8435628545,0.011221938382344913,1055.502810273029,trail,-0.006589176605255843,-0.008089176605255844,-8.538148639642383,3745.166363178148
BTC/USDT:USDT,short,2024-11-26 08:15:00+00:00,2024-11-26 13:15:00+00:00,92511.79394,92936.61572763743,0.013844162413073933,1280.748300430189,trail,-0.004592082474510769,-0.00609208247451077,-7.802424275310208,3736.659527337601
ETH/USDT:USDT,short,2024-11-26 18:15:00+00:00,2024-11-26 22:15:00+00:00,3271.9754740000003,3345.389231652065,0.2511897101073286,821.8865707923492,trail,-0.022437135680089988,-0.02393713568008999,-19.673610358700348,3716.533879364965
SOL/USDT:USDT,long,2024-11-27 00:00:00+00:00,2024-11-27 05:15:00+00:00,232.876566,228.23392011949875,3.320658352568101,773.3035140052766,trail,-0.01993608013139995,-0.02143608013139995,-16.57659609211027,3699.5319663401515
ETH/USDT:USDT,long,2024-11-27 06:30:00+00:00,2024-11-28 03:00:00+00:00,3443.398542,3616.70337537,0.31032892646618404,1068.5861729340834,trail,0.05032958899649783,0.04882958899649783,52.178623631711844,3751.1228675767497
BTC/USDT:USDT,short,2024-11-28 03:15:00+00:00,2024-11-28 14:00:00+00:00,95208.35452,96006.47605367897,0.01677190017275287,1596.8250176215045,trail,-0.008382893893112265,-0.009882893893112265,-15.781252215020452,3734.463361602038
ETH/USDT:USDT,short,2024-11-28 14:15:00+00:00,2024-11-29 13:00:00+00:00,3559.03805,3610.8029480767746,0.2763282843127599,983.4628781603307,trail,-0.014544631821729033,-0.016044631821729032,-15.779299790420463,3718.143157228629
SOL/USDT:USDT,short,2024-12-02 08:30:00+00:00,2024-12-02 14:30:00+00:00,224.695052,227.37909013537018,3.6893001090915125,828.9674798559231,trail,-0.011945248066121959,-0.013445248066121959,-11.145673405410843,3706.5415517092974
SOL/USDT:USDT,long,2024-12-03 02:30:00+00:00,2024-12-03 07:00:00+00:00,229.62591600000002,225.52336080537785,3.532300787434102,811.1078039020771,trail,-0.01786625510781705,-0.019366255107817053,-15.708120650308873,3690.3873217668424
ETH/USDT:USDT,long,2024-12-03 21:00:00+00:00,2024-12-04 00:45:00+00:00,3622.134282,3643.9670643600157,0.3426993047372334,1241.3029001062982,trail,0.006027601590728573,0.004527601590728573,5.6201249850972665,3695.3247301568813
SOL/USDT:USDT,short,2024-12-04 12:00:00+00:00,2024-12-04 15:00:00+00:00,233.473296,234.8600149859448,4.528567594588353,1057.2996024673344,trail,-0.005939518607493261,-0.007439518607493261,-7.865800066250962,3686.8774153092736
ETH/USDT:USDT,long,2024-12-04 20:00:00+00:00,2024-12-05 01:00:00+00:00,3876.9652379999998,3798.2165222563244,0.21763435891418006,843.7608441046915,trail,-0.02031194785339351,-0.02181194785339351,-18.404067532346822,3668.009279312669
BTC/USDT:USDT,long,2024-12-05 02:15:00+00:00,2024-12-05 02:30:00+00:00,99394.3749,100317.06587967713,0.012277163941468617,1220.2810355070933,trail,0.009283130766760687,0.007783130766760687,9.497606871549849,3676.8357316146903
ETH/USDT:USDT,long,2024-12-05 10:00:00+00:00,2024-12-05 15:15:00+00:00,3939.627768,3877.121835672814,0.2765446194872646,1089.4828620230214,trail,-0.015865948766758148,-0.01736594876675815,-18.91990356415283,3657.316612476425
BTC/USDT:USDT,short,2024-12-05 18:45:00+00:00,2024-12-05 22:15:00+00:00,100271.24174000001,95812.80089892892,0.009989388223878565,1001.6483614312369,trail,0.04446380401503033,0.042963804015030325,43.03462389250792,3699.8003297701457
ETH/USDT:USDT,short,2024-12-05 22:15:00+00:00,2024-12-06 00:30:00+00:00,3746.460558,3858.4220268427753,0.16522650015273074,619.0145659585868,trail,-0.029884598305378728,-0.03138459830537873,-19.427523497788613,3680.0323482610797
ETH/USDT:USDT,long,2024-12-06 06:15:00+00:00,2024-12-06 09:15:00+00:00,3928.0454520000003,3861.5621418222217,0.27676362220988643,1087.1400875005907,trail,-0.01692529045047785,-0.01842529045047785,-20.030871872556286,3659.403549340398
BTC/USDT:USDT,long,2024-12-06 13:30:00+00:00,2024-12-06 17:30:00+00:00,98792.55456,99402.87619998779,0.014346958589282855,1417.3726892017871,trail,0.006177810086053772,0.004677810086053773,6.630200261245279,3665.2541946225824
ETH/USDT:USDT,long,2024-12-06 20:00:00+00:00,2024-12-06 23:00:00+00:00,4084.656768,4012.7977576355206,0.25503094017242145,1041.7138558246843,trail,-0.017592423169417015,-0.019092423169417016,-19.88884175684994,3644.792410245029
SOL/USDT:USDT,short,2024-12-09 01:30:00+00:00,2024-12-09 13:45:00+00:00,233.01338800000002,229.76893164779256,5.049683349467707,1176.6438255866585,trail,0.013923905317438088,0.012423905317438089,14.618511481436782,3658.7637676223926
ETH/USDT:USDT,short,2024-12-09 15:30:00+00:00,2024-12-10 00:15:00+00:00,3826.504546,3740.872444223984,0.22749984799809878,870.529202579034,trail,0.02237867504052249,0.020878675040522487,18.17549633393282,3676.4604728949066
ETH/USDT:USDT,short,2024-12-10 15:15:00+00:00,2024-12-10 19:30:00+00:00,3602.67932,3626.3364008642284,0.18557409924140356,668.5639696646323,trail,-0.006566524179073532,-0.008066524179073532,-5.39298742655714,3670.699775285034
