symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
ETH/USDT:USDT,long,2025-01-19 01:30:00+00:00,2025-01-19 04:00:00+00:00,3349.229712,3326.296337920624,sl,-0.00684735776623729,-0.00834735776623729
ETH/USDT:USDT,short,2025-01-19 08:00:00+00:00,2025-01-19 08:45:00+00:00,3261.907488,3227.004167342654,tp,0.010700279142112148,0.009200279142112149
ETH/USDT:USDT,short,2025-01-19 10:45:00+00:00,2025-01-19 12:45:00+00:00,3173.375198,3207.262279743184,sl,-0.01067856135150392,-0.012178561351503919
ETH/USDT:USDT,long,2025-01-19 14:45:00+00:00,2025-01-19 21:15:00+00:00,3381.316128,3329.8330912848473,sl,-0.015225738962657737,-0.01672573896265774
ETH/USDT:USDT,short,2025-01-19 23:15:00+00:00,2025-01-20 02:15:00+00:00,3170.81571,3242.891641541728,sl,-0.022731037730896096,-0.024231037730896098
ETH/USDT:USDT,long,2025-01-20 04:15:00+00:00,2025-01-20 06:30:00+00:00,3259.1517,3337.5047497598534,tp,0.024040933645357334,0.022540933645357333
ETH/USDT:USDT,long,2025-01-20 08:30:00+00:00,2025-01-20 09:30:00+00:00,3399.009666,3352.5659204089284,sl,-0.013663905123790709,-0.015163905123790709
ETH/USDT:USDT,long,2025-01-20 11:45:00+00:00,2025-01-20 12:00:00+00:00,3376.865238,3336.8119021043276,sl,-0.01186109988783398,-0.01336109988783398
ETH/USDT:USDT,short,2025-01-20 22:00:00+00:00,2025-01-21 01:15:00+00:00,3287.102448,3215.2473570784227,tp,0.021859705335711934,0.020359705335711933
ETH/USDT:USDT,short,2025-01-21 03:15:00+00:00,2025-01-21 10:30:00+00:00,3257.5383620000002,3298.1376594296403,sl,-0.012463183213202032,-0.013963183213202031
ETH/USDT:USDT,long,2025-01-21 12:30:00+00:00,2025-01-21 14:30:00+00:00,3308.11149,3283.539069296986,sl,-0.007427930037211021,-0.008927930037211021
ETH/USDT:USDT,long,2025-01-21 16:30:00+00:00,2025-01-21 18:30:00+00:00,3310.3819439999997,3362.30866226673,tp,0.015686020267494067,0.014186020267494067
ETH/USDT:USDT,short,2025-01-22 22:00:00+00:00,2025-01-22 23:00:00+00:00,3256.59855,3227.9809269780217,tp,0.008787580840131029,0.007287580840131029
ETH/USDT:USDT,short,2025-01-23 01:00:00+00:00,2025-01-23 01:45:00+00:00,3247.5903519999997,3218.355434623245,tp,0.009002033571983824,0.007502033571983825
ETH/USDT:USDT,short,2025-01-23 03:45:00+00:00,2025-01-23 04:30:00+00:00,3224.784914,3194.288156698768,tp,0.009456989571252941,0.007956989571252942
ETH/USDT:USDT,short,2025-01-23 06:30:00+00:00,2025-01-23 07:45:00+00:00,3211.627546,3230.114243863964,sl,-0.005756177389557068,-0.007256177389557068
ETH/USDT:USDT,short,2025-01-23 10:30:00+00:00,2025-01-23 11:15:00+00:00,3189.26202,3207.4138467497783,sl,-0.005691544512789243,-0.007191544512789243
ETH/USDT:USDT,long,2025-01-23 13:30:00+00:00,2025-01-23 14:30:00+00:00,3229.0356779999997,3258.0128506406995,tp,0.008973940064560598,0.007473940064560598
ETH/USDT:USDT,long,2025-01-23 16:30:00+00:00,2025-01-23 17:00:00+00:00,3278.2355159999997,3250.332448019029,sl,-0.008511611763335774,-0.010011611763335773
ETH/USDT:USDT,short,2025-01-23 19:00:00+00:00,2025-01-23 20:15:00+00:00,3229.074056,3255.1580485603986,sl,-0.00807785517087523,-0.00957785517087523
ETH/USDT:USDT,long,2025-01-23 22:15:00+00:00,2025-01-24 05:00:00+00:00,3292.30833,3354.724825427772,tp,0.018958277649460654,0.017458277649460653
ETH/USDT:USDT,long,2025-01-24 07:00:00+00:00,2025-01-24 15:30:00+00:00,3389.2377119999996,3360.631236131123,sl,-0.008440386393551588,-0.009940386393551588
ETH/USDT:USDT,long,2025-01-24 18:00:00+00:00,2025-01-24 19:45:00+00:00,3392.868438,3370.043284133512,sl,-0.006727391375052223,-0.008227391375052222
ETH/USDT:USDT,short,2025-01-24 21:45:00+00:00,2025-01-25 00:00:00+00:00,3327.664334,3295.1705550310076,tp,0.009764740583054403,0.008264740583054403
ETH/USDT:USDT,short,2025-01-25 02:00:00+00:00,2025-01-25 03:45:00+00:00,3299.629942,3319.6678673884358,sl,-0.006072779596699309,-0.00757277959669931
ETH/USDT:USDT,short,2025-01-27 00:00:00+00:00,2025-01-27 01:00:00+00:00,3238.162238,3205.532493886471,tp,0.010076624244028654,0.008576624244028655
ETH/USDT:USDT,short,2025-01-27 03:00:00+00:00,2025-01-27 05:30:00+00:00,3185.702732,3145.507942075661,tp,0.012617244390252526,0.011117244390252527
ETH/USDT:USDT,short,2025-01-27 07:30:00+00:00,2025-01-27 12:45:00+00:00,3074.98488,3108.736358156794,sl,-0.010976144427999216,-0.012476144427999216
ETH/USDT:USDT,long,2025-01-27 14:45:00+00:00,2025-01-27 16:30:00+00:00,3136.4971739999996,3104.233063310822,sl,-0.010286669778194233,-0.011786669778194233
ETH/USDT:USDT,short,2025-01-27 18:30:00+00:00,2025-01-27 20:15:00+00:00,3058.768124,3089.347191684923,sl,-0.009997183979063476,-0.011497183979063475
ETH/USDT:USDT,long,2025-01-27 22:15:00+00:00,2025-01-28 03:30:00+00:00,3155.53098,3207.054174365037,tp,0.016327900024304925,0.014827900024304926
ETH/USDT:USDT,long,2025-01-28 05:30:00+00:00,2025-01-28 06:30:00+00:00,3214.812834,3194.760443265843,sl,-0.0062374986568679005,-0.007737498656867901
ETH/USDT:USDT,short,2025-01-28 09:15:00+00:00,2025-01-28 10:15:00+00:00,3182.96328,3200.7604094677686,sl,-0.005591371279585929,-0.00709137127958593
ETH/USDT:USDT,short,2025-01-28 14:45:00+00:00,2025-01-28 15:00:00+00:00,3170.355802,3188.533170908231,sl,-0.0057335422405157144,-0.007233542240515714
ETH/USDT:USDT,short,2025-01-28 17:15:00+00:00,2025-01-28 19:00:00+00:00,3172.695334,3135.3354264355494,tp,0.01177544757105588,0.01027544757105588
ETH/USDT:USDT,short,2025-01-28 21:00:00+00:00,2025-01-28 21:30:00+00:00,3105.32881,3068.3684189557716,tp,0.011902247171122707,0.010402247171122708
ETH/USDT:USDT,short,2025-01-28 23:30:00+00:00,2025-01-29 00:00:00+00:00,3067.056466,3093.803045979595,sl,-0.008720602400410787,-0.010220602400410787
ETH/USDT:USDT,long,2025-01-29 02:00:00+00:00,2025-01-29 07:30:00+00:00,3121.414158,3156.459511182973,tp,0.011227396112481216,0.009727396112481216
ETH/USDT:USDT,short,2025-01-29 16:00:00+00:00,2025-01-29 17:15:00+00:00,3089.791918,3110.0856261008294,sl,-0.006567985365812412,-0.008067985365812411
ETH/USDT:USDT,short,2025-01-29 19:15:00+00:00,2025-01-29 19:30:00+00:00,3056.68854,3084.6626386025555,sl,-0.00915176611437009,-0.01065176611437009
ETH/USDT:USDT,long,2025-01-29 21:30:00+00:00,2025-01-30 00:00:00+00:00,3142.8584459999997,3101.784908601284,sl,-0.013068847389862965,-0.014568847389862964
ETH/USDT:USDT,long,2025-01-30 13:30:00+00:00,2025-01-30 17:15:00+00:00,3251.95026,3281.1314065626084,tp,0.00897342955135123,0.0074734295513512305
ETH/USDT:USDT,long,2025-01-30 19:15:00+00:00,2025-01-30 20:30:00+00:00,3269.2937279999996,3248.726458569437,sl,-0.006291043614225736,-0.0077910436142257355
ETH/USDT:USDT,long,2025-01-30 22:45:00+00:00,2025-01-31 00:00:00+00:00,3260.5119720000002,3241.6075367922144,sl,-0.00579799594975565,-0.007297995949755651
ETH/USDT:USDT,long,2025-01-31 11:15:00+00:00,2025-01-31 13:00:00+00:00,3329.4057479999997,3359.755684540202,tp,0.009115721794627652,0.0076157217946276525
ETH/USDT:USDT,long,2025-01-31 15:00:00+00:00,2025-01-31 15:15:00+00:00,3354.7908239999997,3388.467162388852,tp,0.010038282610031488,0.008538282610031488
ETH/USDT:USDT,long,2025-01-31 17:15:00+00:00,2025-01-31 17:45:00+00:00,3397.049274,3372.0448204676304,sl,-0.007360639047465743,-0.008860639047465743
ETH/USDT:USDT,short,2025-01-31 19:45:00+00:00,2025-01-31 20:15:00+00:00,3337.122442,3290.233337259297,tp,0.014050759465871228,0.012550759465871229
ETH/USDT:USDT,short,2025-01-31 22:15:00+00:00,2025-02-01 08:15:00+00:00,3314.267014,3265.4861160091214,tp,0.014718457440158036,0.013218457440158036
ETH/USDT:USDT,short,2025-02-01 10:15:00+00:00,2025-02-01 12:30:00+00:00,3245.1508400000002,3264.5523466425802,sl,-0.0059786147390855915,-0.007478614739085591
ETH/USDT:USDT,short,2025-02-01 15:15:00+00:00,2025-02-01 16:00:00+00:00,3242.131444,3260.376990984051,sl,-0.005627639501728693,-0.007127639501728693
ETH/USDT:USDT,short,2025-02-01 19:00:00+00:00,2025-02-01 19:30:00+00:00,3224.6749360000003,3195.3285024661463,tp,0.009100586606802713,0.007600586606802713
ETH/USDT:USDT,short,2025-02-01 21:30:00+00:00,2025-02-01 22:30:00+00:00,3160.56776,3123.4500239149475,tp,0.011744008957761582,0.010244008957761582
ETH/USDT:USDT,short,2025-02-02 00:30:00+00:00,2025-02-02 02:45:00+00:00,3152.039466,3114.065182239723,tp,0.01204752801159156,0.01054752801159156
ETH/USDT:USDT,short,2025-02-02 04:45:00+00:00,2025-02-02 05:45:00+00:00,3094.351006,3120.174893455619,sl,-0.008345493903421477,-0.009845493903421477
ETH/USDT:USDT,short,2025-02-02 07:45:00+00:00,2025-02-02 08:30:00+00:00,3099.090058,3122.4255727560067,sl,-0.0075297956236438065,-0.009029795623643807
ETH/USDT:USDT,short,2025-02-02 10:30:00+00:00,2025-02-02 11:30:00+00:00,3101.12965,3070.6709030560246,tp,0.009821823135957974,0.008321823135957975
ETH/USDT:USDT,short,2025-02-02 13:30:00+00:00,2025-02-02 14:00:00+00:00,3073.825112,3096.079797023596,sl,-0.007240062206764811,-0.008740062206764812
ETH/USDT:USDT,short,2025-02-02 16:00:00+00:00,2025-02-02 16:45:00+00:00,3062.6673440000004,3029.466081930519,tp,0.010840636066638173,0.009340636066638174
ETH/USDT:USDT,short,2025-02-02 18:45:00+00:00,2025-02-02 19:30:00+00:00,2926.124658,2963.731011973498,sl,-0.012851931605402501,-0.0143519316054025
ETH/USDT:USDT,short,2025-02-02 21:30:00+00:00,2025-02-02 22:30:00+00:00,2907.598364,2848.302852943819,tp,0.020393294957907437,0.018893294957907435
ETH/USDT:USDT,short,2025-02-03 00:30:00+00:00,2025-02-03 00:45:00+00:00,2778.4442,2839.582713935305,sl,-0.0220045858525088,-0.0235045858525088
ETH/USDT:USDT,short,2025-02-03 02:45:00+00:00,2025-02-03 07:45:00+00:00,2482.40342,2607.854787127585,sl,-0.05053625293812435,-0.052036252938124354
ETH/USDT:USDT,long,2025-02-03 09:45:00+00:00,2025-02-03 15:15:00+00:00,2570.143926,2659.0330839571916,tp,0.034585284138360504,0.0330852841383605
ETH/USDT:USDT,long,2025-02-03 17:15:00+00:00,2025-02-03 19:15:00+00:00,2685.73704,2761.525036843384,tp,0.028218695916478857,0.026718695916478855
ETH/USDT:USDT,long,2025-02-03 21:15:00+00:00,2025-02-03 21:45:00+00:00,2719.0236959999997,2778.690813441544,tp,0.021944316825675866,0.020444316825675865
ETH/USDT:USDT,long,2025-02-03 23:45:00+00:00,2025-02-04 02:15:00+00:00,2878.635612,2830.8338934038093,sl,-0.01660568583148299,-0.01810568583148299
ETH/USDT:USDT,short,2025-02-04 04:15:00+00:00,2025-02-04 05:00:00+00:00,2821.075672,2771.4314370136804,tp,0.017597626139225234,0.016097626139225232
ETH/USDT:USDT,short,2025-02-04 07:00:00+00:00,2025-02-04 11:00:00+00:00,2719.665958,2760.48683558947,sl,-0.015009518896757836,-0.016509518896757835
ETH/USDT:USDT,long,2025-02-04 13:00:00+00:00,2025-02-04 13:45:00+00:00,2825.324952,2791.0710188558637,sl,-0.012123891490742842,-0.013623891490742841
ETH/USDT:USDT,short,2025-02-04 15:45:00+00:00,2025-02-04 17:00:00+00:00,2775.3848120000002,2817.9516501178628,sl,-0.015337274288529368,-0.01683727428852937
ETH/USDT:USDT,short,2025-02-06 17:00:00+00:00,2025-02-06 22:00:00+00:00,2702.939304,2657.2192382087997,tp,0.016914943566635244,0.015414943566635244
ETH/USDT:USDT,short,2025-02-07 00:30:00+00:00,2025-02-07 01:45:00+00:00,2685.822728,2713.403890204711,sl,-0.01026916702922131,-0.01176916702922131
ETH/USDT:USDT,long,2025-02-07 03:45:00+00:00,2025-02-07 06:15:00+00:00,2715.062904,2692.1504039479187,sl,-0.00843903101409735,-0.00993903101409735
ETH/USDT:USDT,long,2025-02-07 08:15:00+00:00,2025-02-07 11:15:00+00:00,2723.8046520000003,2757.145216281916,tp,0.012240438849913418,0.010740438849913419
ETH/USDT:USDT,long,2025-02-07 13:30:00+00:00,2025-02-07 14:15:00+00:00,2762.1323159999997,2795.348055515029,tp,0.012025397669265504,0.010525397669265505
ETH/USDT:USDT,short,2025-02-07 16:15:00+00:00,2025-02-07 17:15:00+00:00,2711.627566,2665.9227405605925,tp,0.016855126423879853,0.015355126423879853
ETH/USDT:USDT,short,2025-02-07 19:15:00+00:00,2025-02-07 20:00:00+00:00,2669.06608,2631.7479843546303,tp,0.013981705408121553,0.012481705408121553
ETH/USDT:USDT,short,2025-02-07 22:00:00+00:00,2025-02-07 23:30:00+00:00,2583.963104,2612.2869648484693,sl,-0.010961402972288491,-0.012461402972288491
ETH/USDT:USDT,long,2025-02-08 01:30:00+00:00,2025-02-08 06:45:00+00:00,2634.446784,2609.123540420968,sl,-0.009612357225368934,-0.011112357225368933
ETH/USDT:USDT,short,2025-02-08 08:45:00+00:00,2025-02-08 10:15:00+00:00,2604.209054,2622.3476565340593,sl,-0.0069651100038220564,-0.008465110003822057
ETH/USDT:USDT,short,2025-02-08 12:15:00+00:00,2025-02-08 13:30:00+00:00,2605.158864,2620.7447261389075,sl,-0.0059826916332375675,-0.007482691633237568
ETH/USDT:USDT,short,2025-02-08 15:30:00+00:00,2025-02-08 16:45:00+00:00,2593.461204,2611.2141405488123,sl,-0.006845267830276808,-0.008345267830276807
ETH/USDT:USDT,long,2025-02-08 18:45:00+00:00,2025-02-09 03:30:00+00:00,2630.5560060000003,2657.0558435619355,tp,0.01007385415915575,0.00857385415915575
ETH/USDT:USDT,short,2025-02-09 23:00:00+00:00,2025-02-10 00:00:00+00:00,2611.37762,2644.591177999517,sl,-0.01271878787086985,-0.01421878787086985
ETH/USDT:USDT,short,2025-02-10 02:00:00+00:00,2025-02-10 03:15:00+00:00,2572.8453280000003,2604.0088361138082,sl,-0.012112468547820877,-0.013612468547820876
ETH/USDT:USDT,long,2025-02-10 05:15:00+00:00,2025-02-10 13:45:00+00:00,2634.916878,2674.102919007782,tp,0.014871831948461952,0.013371831948461952
ETH/USDT:USDT,long,2025-02-11 05:00:00+00:00,2025-02-11 05:45:00+00:00,2697.449382,2721.1078075378596,tp,0.008770665242407053,0.007270665242407054
ETH/USDT:USDT,long,2025-02-11 07:45:00+00:00,2025-02-11 10:00:00+00:00,2711.002092,2695.2996241098504,sl,-0.005792126806720966,-0.0072921268067209655
ETH/USDT:USDT,short,2025-02-11 13:15:00+00:00,2025-02-11 13:45:00+00:00,2673.605172,2650.4167797713953,tp,0.008673080255622986,0.007173080255622986
ETH/USDT:USDT,short,2025-02-11 15:45:00+00:00,2025-02-11 17:30:00+00:00,2660.947704,2631.1586976546887,tp,0.011194886055269675,0.009694886055269676
ETH/USDT:USDT,short,2025-02-11 19:30:00+00:00,2025-02-11 20:30:00+00:00,2589.342028,2610.48510138198,sl,-0.008165423166714912,-0.009665423166714912
ETH/USDT:USDT,short,2025-02-11 22:45:00+00:00,2025-02-11 23:30:00+00:00,2584.842928,2609.6612337282572,sl,-0.009601475377639349,-0.011101475377639348
ETH/USDT:USDT,long,2025-02-12 01:45:00+00:00,2025-02-12 02:45:00+00:00,2616.353166,2595.3640711347325,sl,-0.008022271281272187,-0.009522271281272187
ETH/USDT:USDT,short,2025-02-12 04:45:00+00:00,2025-02-12 05:45:00+00:00,2588.8421280000002,2608.504788507861,sl,-0.00759515626511038,-0.00909515626511038
ETH/USDT:USDT,long,2025-02-12 07:45:00+00:00,2025-02-12 13:15:00+00:00,2617.7234399999998,2641.638820070999,tp,0.00913594603064683,0.00763594603064683
ETH/USDT:USDT,short,2025-02-12 15:15:00+00:00,2025-02-12 16:45:00+00:00,2596.18066,2628.3769213311193,sl,-0.012401394797817857,-0.013901394797817856
ETH/USDT:USDT,long,2025-02-12 18:45:00+00:00,2025-02-12 22:15:00+00:00,2663.28255,2706.4172026826486,tp,0.016196048249799377,0.014696048249799377
ETH/USDT:USDT,long,2025-02-13 00:15:00+00:00,2025-02-13 06:30:00+00:00,2727.115314,2697.854758941356,sl,-0.010729489474988902,-0.012229489474988902
ETH/USDT:USDT,short,2025-02-13 08:30:00+00:00,2025-02-13 09:30:00+00:00,2666.276638,2683.3602995851556,sl,-0.006407310232433513,-0.007907310232433512
ETH/USDT:USDT,short,2025-02-13 11:30:00+00:00,2025-02-13 14:00:00+00:00,2663.307232,2639.197860973872,tp,0.009052418262696316,0.007552418262696316
ETH/USDT:USDT,short,2025-02-13 16:00:00+00:00,2025-02-13 21:00:00+00:00,2639.3720200000002,2664.1946114868965,sl,-0.009404733890789775,-0.010904733890789775
ETH/USDT:USDT,long,2025-02-14 16:00:00+00:00,2025-02-14 17:30:00+00:00,2722.614414,2755.887805108178,tp,0.01222111766436044,0.01072111766436044
ETH/USDT:USDT,long,2025-02-14 19:30:00+00:00,2025-02-14 20:45:00+00:00,2745.038898,2723.415175142431,sl,-0.00787738303938917,-0.00937738303938917
ETH/USDT:USDT,short,2025-02-14 22:45:00+00:00,2025-02-15 10:45:00+00:00,2715.916708,2708.82,time,0.002613006495779485,0.001113006495779485
ETH/USDT:USDT,short,2025-02-16 23:00:00+00:00,2025-02-17 01:45:00+00:00,2659.647964,2675.1893541511236,sl,-0.005843401217561957,-0.007343401217561957
ETH/USDT:USDT,short,2025-02-17 05:15:00+00:00,2025-02-17 05:45:00+00:00,2656.2686400000002,2671.355205882209,sl,-0.005679608475974237,-0.007179608475974236
ETH/USDT:USDT,long,2025-02-17 08:00:00+00:00,2025-02-17 09:00:00+00:00,2696.48919,2721.1974809713247,tp,0.009163133701019923,0.0076631337010199235
ETH/USDT:USDT,long,2025-02-17 11:00:00+00:00,2025-02-17 13:15:00+00:00,2745.1489199999996,2778.3191284944232,tp,0.012083209130389768,0.010583209130389768
ETH/USDT:USDT,long,2025-02-17 15:15:00+00:00,2025-02-17 15:30:00+00:00,2819.753838,2796.706447985762,sl,-0.008173546819457459,-0.009673546819457458
ETH/USDT:USDT,short,2025-02-17 17:30:00+00:00,2025-02-17 19:00:00+00:00,2734.313028,2692.9828469381278,tp,0.015115380221153042,0.013615380221153042
ETH/USDT:USDT,long,2025-02-17 21:00:00+00:00,2025-02-17 21:45:00+00:00,2741.5381979999997,2775.926612470137,tp,0.012543474497354927,0.011043474497354927
ETH/USDT:USDT,short,2025-02-18 00:00:00+00:00,2025-02-18 02:30:00+00:00,2741.761538,2710.6191584747667,tp,0.011358529578013773,0.009858529578013774
ETH/USDT:USDT,short,2025-02-18 07:00:00+00:00,2025-02-18 09:15:00+00:00,2663.287236,2682.6808842474657,sl,-0.007281846278283119,-0.008781846278283118
ETH/USDT:USDT,long,2025-02-20 20:00:00+00:00,2025-02-20 21:15:00+00:00,2751.610212,2734.7259324185106,sl,-0.006136145122537948,-0.007636145122537947
ETH/USDT:USDT,long,2025-02-21 09:15:00+00:00,2025-02-21 09:30:00+00:00,2792.9884859999997,2777.081087386855,sl,-0.0056954759007713214,-0.007195475900771322
ETH/USDT:USDT,long,2025-02-21 11:30:00+00:00,2025-02-21 13:00:00+00:00,2793.15852,2820.550185746541,tp,0.009806699315633934,0.008306699315633935
ETH/USDT:USDT,long,2025-02-21 15:00:00+00:00,2025-02-21 15:15:00+00:00,2827.26534,2804.3480529769404,sl,-0.00810581401710939,-0.00960581401710939
ETH/USDT:USDT,short,2025-02-21 17:15:00+00:00,2025-02-21 19:15:00+00:00,2704.868918,2645.6853444303424,tp,0.02188038509955539,0.02038038509955539
ETH/USDT:USDT,short,2025-02-21 21:15:00+00:00,2025-02-21 22:15:00+00:00,2621.0656820000004,2653.9447053013146,sl,-0.012544143218961953,-0.014044143218961953
ETH/USDT:USDT,long,2025-02-22 00:15:00+00:00,2025-02-22 09:00:00+00:00,2663.272548,2701.0294309891788,tp,0.014176875369940114,0.012676875369940114
ETH/USDT:USDT,long,2025-02-22 11:00:00+00:00,2025-02-22 15:45:00+00:00,2732.576406,2758.0505048908576,tp,0.00932237387211689,0.00782237387211689
ETH/USDT:USDT,long,2025-02-22 17:45:00+00:00,2025-02-22 18:15:00+00:00,2787.9474779999996,2771.1059506320594,sl,-0.006040833803663291,-0.007540833803663291
ETH/USDT:USDT,long,2025-02-23 08:00:00+00:00,2025-02-23 08:45:00+00:00,2820.273942,2804.4148847295996,sl,-0.005623232918697858,-0.0071232329186978575
ETH/USDT:USDT,long,2025-02-23 13:30:00+00:00,2025-02-23 14:30:00+00:00,2816.3631600000003,2799.09366368608,sl,-0.006131842852936682,-0.007631842852936683
ETH/USDT:USDT,long,2025-02-23 16:45:00+00:00,2025-02-23 22:30:00+00:00,2806.431174,2788.3664591342636,sl,-0.0064368993022510795,-0.007936899302251079
ETH/USDT:USDT,short,2025-02-24 01:15:00+00:00,2025-02-24 03:00:00+00:00,2792.3714139999997,2760.628806557617,tp,0.011367616529533385,0.009867616529533385
ETH/USDT:USDT,short,2025-02-24 05:00:00+00:00,2025-02-24 06:30:00+00:00,2710.70775,2733.6624015574,sl,-0.00846813956886343,-0.00996813956886343
ETH/USDT:USDT,short,2025-02-24 08:30:00+00:00,2025-02-24 09:15:00+00:00,2688.322228,2707.8748584157893,sl,-0.007273172171155846,-0.008773172171155846
ETH/USDT:USDT,short,2025-02-24 11:15:00+00:00,2025-02-24 14:30:00+00:00,2686.9625,2656.2872714944324,tp,0.011416321778055221,0.009916321778055221
ETH/USDT:USDT,short,2025-02-24 16:30:00+00:00,2025-02-24 19:30:00+00:00,2669.2860360000004,2633.283472524042,tp,0.013487712815487336,0.011987712815487337
ETH/USDT:USDT,short,2025-02-24 21:30:00+00:00,2025-02-24 22:00:00+00:00,2648.830128,2613.1670046617855,tp,0.013463726103546689,0.01196372610354669
ETH/USDT:USDT,short,2025-02-25 00:00:00+00:00,2025-02-25 00:15:00+00:00,2465.8267360000004,2512.461050701392,sl,-0.018912243111225538,-0.02041224311122554
ETH/USDT:USDT,short,2025-02-25 02:15:00+00:00,2025-02-25 07:00:00+00:00,2493.2912420000002,2427.990733273374,tp,0.02619048574295118,0.024690485742951178
ETH/USDT:USDT,short,2025-02-25 09:00:00+00:00,2025-02-25 11:45:00+00:00,2396.330638,2435.191289286941,sl,-0.016216731811005202,-0.017716731811005203
ETH/USDT:USDT,long,2025-02-25 14:00:00+00:00,2025-02-25 14:30:00+00:00,2422.864476,2393.2325596556093,sl,-0.012230117135280867,-0.013730117135280866
ETH/USDT:USDT,long,2025-02-25 16:30:00+00:00,2025-02-25 20:15:00+00:00,2424.9949020000004,2480.5285445545783,tp,0.02290051929955682,0.02140051929955682
ETH/USDT:USDT,long,2025-02-25 22:15:00+00:00,2025-02-26 00:30:00+00:00,2507.681436,2479.3825681572885,sl,-0.01128487352358874,-0.012784873523588739
ETH/USDT:USDT,long,2025-02-26 02:30:00+00:00,2025-02-26 08:00:00+00:00,2488.727646,2469.723995279911,sl,-0.007635890070427136,-0.009135890070427135
